,coef_weight_0,coef_weight_1,coef_weight_2,coef_weight_3,coef_weight_4,coef_weight_mean,label,abs(cwm)
15681,0.0,0.00636972465608136,0.0,0.0,0.0,0.001273944931216272,MFI:478,0.001273944931216272
10509,0.0,0.0,-0.006340615550142592,0.0,0.0,-0.0012681231100285183,P2:11161,0.0012681231100285183
7744,0.0,0.0,0.0,0.0,0.006275004190035482,0.0012550008380070965,P2:255,0.0012550008380070965
1574,0.0,0.0,0.0,0.0,-0.006241258146545046,-0.0012482516293090091,P6 earlyB:41,0.0012482516293090091
10159,0.0038060191735232616,0.0,0.0023805907501710647,0.0,0.0,0.0012373219847388653,P2:13070,0.0012373219847388653
1400,0.0,-0.006172140057633577,0.0,0.0,0.0,-0.0012344280115267154,P6:42,0.0012344280115267154
13956,0.0,0.0,0.0,0.0,0.0061454829514292885,0.0012290965902858578,P1:22251,0.0012290965902858578
7010,0.0,0.0061363355546630955,0.0,0.0,0.0,0.0012272671109326192,P2:4208,0.0012272671109326192
1964,0.0,0.0,0.006081702665980337,0.0,0.0,0.0012163405331960674,P5 gd:475,0.0012163405331960674
12536,0.0,0.0,0.0,0.006066943699203363,0.0,0.0012133887398406726,P1:2826,0.0012133887398406726
2087,0.0,0.0,0.0,0.00598839634870463,0.0,0.001197679269740926,P5 gd:2169,0.001197679269740926
3547,0.0,0.0,0.0,0.0,0.0059820456751831785,0.0011964091350366358,P4:3231,0.0011964091350366358
187,0.0,0.005962194204248826,0.0,0.0,0.0,0.0011924388408497651,P7:140,0.0011924388408497651
2161,0.0,0.0,-0.005939728697930116,0.0,0.0,-0.0011879457395860232,P5 gd:2040,0.0011879457395860232
11214,0.0,0.0,0.0,0.0,-0.005929234740600626,-0.0011858469481201253,P1:8330,0.0011858469481201253
4657,0.0,-0.0058927781284536,0.0,0.0,0.0,-0.00117855562569072,P3:5454,0.00117855562569072
8227,0.0,0.0,-0.005877515957748483,0.0,0.0,-0.0011755031915496965,P2:24565,0.0011755031915496965
12575,0.0,0.0,0.0,0.005826957187216566,0.0,0.0011653914374433131,P1:2665,0.0011653914374433131
2030,0.005707293064441324,0.0,0.0,0.0,0.0,0.0011414586128882648,P5 gd:334,0.0011414586128882648
7655,0.0,0.0057009097419464016,0.0,0.0,0.0,0.0011401819483892804,P2:25643,0.0011401819483892804
14263,0.0,0.0,0.0,0.0,-0.005673705274529583,-0.0011347410549059167,P1:21488,0.0011347410549059167
13065,0.0,0.0,-0.005667634558678414,0.0,0.0,-0.0011335269117356828,P1:25126,0.0011335269117356828
3419,0.0,0.0,-0.0056119952159270365,0.0,0.0,-0.0011223990431854073,P4:3669,0.0011223990431854073
872,0.0,-0.005601092635583327,0.0,0.0,0.0,-0.0011202185271166653,P7 Mono:4491,0.0011202185271166653
7506,0.0,0.0,-0.005592673991602577,0.0,0.0,-0.0011185347983205154,P2:25978,0.0011185347983205154
10910,0.0,0.005536799786336352,0.0,0.0,0.0,0.0011073599572672705,P1:9367,0.0011073599572672705
7253,0.0,0.0,0.0,-0.005532199395351404,0.0,-0.0011064398790702808,P2:2773,0.0011064398790702808
15570,0.005518980320327714,0.0,0.0,0.0,0.0,0.0011037960640655428,MFI:640,0.0011037960640655428
6387,0.005392468858563707,0.0,0.0,0.0,0.0,0.0010784937717127415,P2:801,0.0010784937717127415
10390,0.0,0.0,-0.005321502458848635,0.0,0.0,-0.001064300491769727,P2:11911,0.001064300491769727
10634,0.0,-0.005250715903264861,0.0,0.0,0.0,-0.001050143180652972,P2:10533,0.001050143180652972
10654,0.0,0.0,0.0,0.0,-0.0052388460794766285,-0.0010477692158953257,P2:10378,0.0010477692158953257
4558,0.0,0.005225786472547339,0.0,0.0,0.0,0.001045157294509468,P3:5886,0.001045157294509468
3554,0.0,0.0,-0.00519081321604521,0.0,0.0,-0.001038162643209042,P4:3178,0.001038162643209042
10597,0.0,0.0,0.0,0.0,-0.0050583938742792866,-0.0010116787748558572,P2:10774,0.0010116787748558572
7973,0.0,0.005044111861493998,0.0,0.0,0.0,0.0010088223722987996,P2:25158,0.0010088223722987996
14683,0.0,0.0,0.0,-0.005017567998872648,0.0,-0.0010035135997745297,P1:20194,0.0010035135997745297
14366,0.004958760293642471,0.0,0.0,0.0,0.0,0.0009917520587284941,P1:21129,0.0009917520587284941
2589,0.0,0.0,0.0,0.0049524807832310065,0.0,0.0009904961566462012,P5 NKT:90,0.0009904961566462012
15438,0.0,0.0,-0.004947402002311854,0.0,0.0,-0.0009894804004623708,P1:10293,0.0009894804004623708
2630,0.004928502592402359,0.0,0.0,0.0,0.0,0.0009857005184804718,P5 NKT:105,0.0009857005184804718
13429,0.0,0.0,0.0,0.004891141695610122,0.0,0.0009782283391220246,P1:24147,0.0009782283391220246
6735,0.004726560947049238,0.0,0.0,0.0,0.0,0.0009453121894098476,P2:59,0.0009453121894098476
13428,0.0,0.0,0.0,0.004712831247714261,0.0,0.0009425662495428522,P1:24148,0.0009425662495428522
11411,0.0,0.0,0.00464105225087108,0.0,0.0,0.0009282104501742159,P1:7588,0.0009282104501742159
7935,0.0,0.004619441329685993,0.0,0.0,0.0,0.0009238882659371986,P2:25219,0.0009238882659371986
7157,0.004615964447866225,0.0,0.0,0.0,0.0,0.000923192889573245,P2:3326,0.000923192889573245
2836,0.0,0.0,0.0,0.004610945945727754,0.0,0.0009221891891455508,P4:6453,0.0009221891891455508
9948,0.0,0.0,0.0,-0.004511227577232264,0.0,-0.0009022455154464529,P2:1672,0.0009022455154464529
15848,0.0,0.0,0.00451079974428401,0.0,0.0,0.000902159948856802,MFI:236,0.000902159948856802
10241,-0.0044675462609875235,0.0,0.0,0.0,0.0,-0.0008935092521975046,P2:12804,0.0008935092521975046
4599,0.0,0.0,0.0,0.0,-0.004391597235571614,-0.0008783194471143228,P3:5696,0.0008783194471143228
433,-0.004296223520875921,0.0,0.0,0.0,0.0,-0.0008592447041751841,P7 Mono:6427,0.0008592447041751841
11520,0.0,0.0,0.0,0.004258242918615877,0.0,0.0008516485837231754,P1:7145,0.0008516485837231754
14871,0.0,0.0,0.0,-0.004230988055861225,0.0,-0.000846197611172245,P1:1443,0.000846197611172245
10995,-0.004215326055224037,0.0,0.0,0.0,0.0,-0.0008430652110448074,P1:9143,0.0008430652110448074
882,0.0,-0.004109758503568077,0.0,0.0,0.0,-0.0008219517007136154,P7 Mono:4464,0.0008219517007136154
10813,-0.004094806449393064,0.0,0.0,0.0,0.0,-0.0008189612898786128,P1:9628,0.0008189612898786128
10396,0.0,0.0,-0.00405249362416757,0.0,0.0,-0.000810498724833514,P2:11875,0.000810498724833514
15591,-0.003999773017281742,0.0,0.0,0.0,0.0,-0.0007999546034563483,MFI:62,0.0007999546034563483
4015,-0.0020360088067967307,0.0,0.0,0.0,-0.001944796104306904,-0.0007961609822207269,P3:7894,0.0007961609822207269
8266,0.003920597147798984,0.0,0.0,0.0,0.0,0.0007841194295597967,P2:24460,0.0007841194295597967
1199,0.0,0.0,0.0,0.0,-0.0039004246250361977,-0.0007800849250072395,P7 Mono:2282,0.0007800849250072395
1882,0.0,0.0,0.0,0.0,-0.003884124690417863,-0.0007768249380835726,P5 gd:634,0.0007768249380835726
2267,-0.0038386434373944753,0.0,0.0,0.0,0.0,-0.0007677286874788951,P5 gd:1837,0.0007677286874788951
8841,0.0,0.0024380169216826086,0.0,0.0,0.0012823100047043483,0.0007440653852773914,P2:23118,0.0007440653852773914
15515,0.0,-0.0036840730402258924,0.0,0.0,0.0,-0.0007368146080451785,MFI:76,0.0007368146080451785
2288,0.0,0.0,0.0,0.0,-0.0036049104713931765,-0.0007209820942786352,P5 gd:1787,0.0007209820942786352
2002,0.0036029526826216064,0.0,0.0,0.0,0.0,0.0007205905365243213,P5 gd:400,0.0007205905365243213
15838,0.0,0.0,0.0035866455504468824,0.0,0.0,0.0007173291100893765,MFI:246,0.0007173291100893765
2024,0.0034857624262190565,0.0,0.0,0.0,0.0,0.0006971524852438113,P5 gd:352,0.0006971524852438113
14332,-0.0034649082226909443,0.0,0.0,0.0,0.0,-0.0006929816445381888,P1:21282,0.0006929816445381888
7534,0.0,0.003460238586068141,0.0,0.0,0.0,0.0006920477172136282,P2:25939,0.0006920477172136282
15614,0.0032701804582791006,0.0,0.0,0.0,0.0,0.0006540360916558201,MFI:570,0.0006540360916558201
2052,0.0,0.0,0.003171525315127134,0.0,0.0,0.0006343050630254268,P5 gd:275,0.0006343050630254268
2198,0.0,0.0,0.0,0.0,-0.003094607706080744,-0.0006189215412161488,P5 gd:1986,0.0006189215412161488
8857,0.0,0.003088624532743549,0.0,0.0,0.0,0.0006177249065487097,P2:23091,0.0006177249065487097
15610,0.0030477241011925144,0.0,0.0,0.0,0.0,0.0006095448202385028,MFI:574,0.0006095448202385028
10986,0.0,0.0030415624481618577,0.0,0.0,0.0,0.0006083124896323715,P1:9157,0.0006083124896323715
5797,-0.003022415324107912,0.0,0.0,0.0,0.0,-0.0006044830648215824,P2:9806,0.0006044830648215824
13854,0.0,0.0,-0.002997492065161377,0.0,0.0,-0.0005994984130322754,P1:22617,0.0005994984130322754
15298,-0.0015818964279806608,0.0,0.0,-0.001400415893040934,0.0,-0.0005964624642043189,P1:11209,0.0005964624642043189
15221,0.0,0.0,0.0,0.0,0.00292480619913549,0.000584961239827098,P1:11683,0.000584961239827098
13719,0.0,0.0,-0.0028737455377802245,0.0,0.0,-0.0005747491075560448,P1:23084,0.0005747491075560448
1192,0.0,-0.002848809965681413,0.0,0.0,0.0,-0.0005697619931362826,P7 Mono:2305,0.0005697619931362826
11231,0.0,0.0,0.0,0.0027849547337664036,0.0,0.0005569909467532807,P1:8289,0.0005569909467532807
3745,0.0,0.0,0.0,0.002764981959658312,0.0,0.0005529963919316624,P3:858,0.0005529963919316624
15120,0.0,0.0,0.0027461473934219634,0.0,0.0,0.0005492294786843927,P1:12356,0.0005492294786843927
2210,0.0,0.0027114722181074465,0.0,0.0,0.0,0.0005422944436214893,P5 gd:1963,0.0005422944436214893
6416,-0.0027057910206893486,0.0,0.0,0.0,0.0,-0.0005411582041378697,P2:774,0.0005411582041378697
12531,0.0,0.0,-0.002680554412308274,0.0,0.0,-0.0005361108824616548,P1:2838,0.0005361108824616548
13187,0.0,0.0,-0.002670007155948783,0.0,0.0,-0.0005340014311897565,P1:24743,0.0005340014311897565
15399,0.0,-0.002638234198136965,0.0,0.0,0.0,-0.000527646839627393,P1:10552,0.000527646839627393
8929,0.0,0.0,0.0,0.0,-0.002623885153722371,-0.0005247770307444742,P2:22914,0.0005247770307444742
4654,0.002603787207807014,0.0,0.0,0.0,0.0,0.0005207574415614028,P3:5457,0.0005207574415614028
2219,-0.002592989237679836,0.0,0.0,0.0,0.0,-0.0005185978475359672,P5 gd:1945,0.0005185978475359672
15020,0.0,-0.0024327452967383674,0.0,0.0,0.0,-0.0004865490593476735,P1:12938,0.0004865490593476735
12217,-0.0023861282261795074,0.0,0.0,0.0,0.0,-0.00047722564523590145,P1:4177,0.00047722564523590145
10494,0.0,0.0,-0.0023434757371056905,0.0,0.0,-0.0004686951474211381,P2:11251,0.0004686951474211381
14638,0.0,0.0,-0.0023223762585781655,0.0,0.0,-0.0004644752517156331,P1:2032,0.0004644752517156331
15849,0.0,0.002260418064114132,0.0,0.0,0.0,0.00045208361282282644,MFI:235,0.00045208361282282644
14438,0.0,0.0,0.0,-0.0022567455474893166,0.0,-0.00045134910949786334,P1:20892,0.00045134910949786334
13858,0.0,0.0,-0.002215496763361723,0.0,0.0,-0.00044309935267234464,P1:22600,0.00044309935267234464
11355,0.0,0.0021845811048319293,0.0,0.0,0.0,0.00043691622096638584,P1:7818,0.00043691622096638584
3244,0.0,0.0,0.0,0.0,-0.0021665451247197196,-0.00043330902494394393,P4:4335,0.00043330902494394393
13655,0.0,0.0,0.0,0.0021247695301107213,0.0,0.00042495390602214424,P1:23382,0.00042495390602214424
2448,0.0,0.0,0.0,0.0020079747572037516,0.0,0.0004015949514407503,P5 gd:1380,0.0004015949514407503
4921,0.0,-0.001949620252796399,0.0,0.0,0.0,-0.0003899240505592798,P3:4327,0.0003899240505592798
11144,0.0,0.0018589306375041918,0.0,0.0,0.0,0.00037178612750083837,P1:858,0.00037178612750083837
6602,0.0,0.0,-0.001855077237489717,0.0,0.0,-0.0003710154474979434,P2:6658,0.0003710154474979434
9329,0.0,0.0,-0.001833846941456812,0.0,0.0,-0.00036676938829136236,P2:21726,0.00036676938829136236
1809,-0.0017468446170300937,0.0,0.0,0.0,0.0,-0.0003493689234060187,P5 gd:744,0.0003493689234060187
5068,0.0017239442975975569,0.0,0.0,0.0,0.0,0.0003447888595195114,P3:3936,0.0003447888595195114
13209,0.0,0.0,0.0,0.0,0.0017081019108325715,0.0003416203821665143,P1:24668,0.0003416203821665143
2740,0.0016457047892414179,0.0,0.0,0.0,0.0,0.00032914095784828356,P5 CD8:141,0.00032914095784828356
8716,0.0,0.0,0.0,0.0,0.0016281590429815288,0.00032563180859630574,P2:23363,0.00032563180859630574
508,0.0,0.0,-0.0016249822906769537,0.0,0.0,-0.00032499645813539077,P7 Mono:6267,0.00032499645813539077
6041,0.0016181122855285822,0.0,0.0,0.0,0.0,0.0003236224571057164,P2:913,0.0003236224571057164
8749,0.0,0.0015790881804418379,0.0,0.0,0.0,0.00031581763608836755,P2:23290,0.00031581763608836755
199,0.0,0.0,0.0,0.0,0.0015284506377398034,0.0003056901275479607,P7:125,0.0003056901275479607
1871,-0.00147682470168496,0.0,0.0,0.0,0.0,-0.000295364940336992,P5 gd:65,0.000295364940336992
13883,-0.0014221558578430189,0.0,0.0,0.0,0.0,-0.00028443117156860375,P1:22474,0.00028443117156860375
7598,0.0,0.0,0.0013493669290530431,0.0,0.0,0.0002698733858106086,P2:25802,0.0002698733858106086
2719,0.0,0.0,0.0,0.0013165562737720916,0.0,0.0002633112547544183,P5 CD8:217,0.0002633112547544183
10538,0.0,0.0,0.0012982286204069773,0.0,0.0,0.00025964572408139545,P2:11053,0.00025964572408139545
2496,-0.0010685788109424579,0.0,0.0,0.0,0.0,-0.00021371576218849158,P5 gd:1280,0.00021371576218849158
3108,0.0,0.0,0.0,0.0,0.0010424319599620468,0.00020848639199240937,P4:5368,0.00020848639199240937
8570,0.0,0.0,0.0009691966730140801,0.0,0.0,0.000193839334602816,P2:23755,0.000193839334602816
15712,0.0,0.0,-0.0009228335331846518,0.0,0.0,-0.00018456670663693036,MFI:431,0.00018456670663693036
1529,0.0,0.0,-0.0009211008299227474,0.0,0.0,-0.00018422016598454948,P6 earlyB:99,0.00018422016598454948
1830,0.0,0.0,0.0009051798811406315,0.0,0.0,0.0001810359762281263,P5 gd:710,0.0001810359762281263
9825,0.0,-0.0008395936620282775,0.0,0.0,0.0,-0.0001679187324056555,P2:20480,0.0001679187324056555
6281,0.0,0.0,0.0,0.0,0.0008006687336910038,0.00016013374673820075,P2:8464,0.00016013374673820075
13740,-0.0007241629938849875,0.0,0.0,0.0,0.0,-0.0001448325987769975,P1:22942,0.0001448325987769975
2265,0.0006965249381244235,0.0,0.0,0.0,0.0,0.0001393049876248847,P5 gd:1845,0.0001393049876248847
9703,0.0,0.0,-0.000679562740680665,0.0,0.0,-0.000135912548136133,P2:20865,0.000135912548136133
1997,0.0,0.0,0.0004986851800323245,0.0,0.0,9.97370360064649e-05,P5 gd:412,9.97370360064649e-05
15605,-0.0004690448502223792,0.0,0.0,0.0,0.0,-9.380897004447584e-05,MFI:579,9.380897004447584e-05
10629,0.0,0.0,0.0,-0.00046148306915349017,0.0,-9.229661383069803e-05,P2:10638,9.229661383069803e-05
8698,0.0,0.0,-0.00043725455120158057,0.0,0.0,-8.745091024031612e-05,P2:23391,8.745091024031612e-05
2086,0.0,0.0,0.0,0.0004233114292048783,0.0,8.466228584097566e-05,P5 gd:2171,8.466228584097566e-05
1722,0.0,0.0,0.00041824048759961076,0.0,0.0,8.364809751992215e-05,P5 gd:88,8.364809751992215e-05
7051,0.0,0.0,0.0003471141840867184,0.0,0.0,6.942283681734368e-05,P2:40,6.942283681734368e-05
3908,-0.0003446810747795675,0.0,0.0,0.0,0.0,-6.893621495591351e-05,P3:816,6.893621495591351e-05
1793,0.0,0.0,0.0,0.0003401786540532275,0.0,6.80357308106455e-05,P5 gd:772,6.80357308106455e-05
15604,0.0,0.0,0.0,0.0,0.0002919521453530634,5.839042907061268e-05,MFI:58,5.839042907061268e-05
11300,0.0,0.0,0.0,0.00022090948526328383,0.0,4.418189705265677e-05,P1:8021,4.418189705265677e-05
7608,0.0,0.0,0.0,0.0,-0.00014249817160799855,-2.849963432159971e-05,P2:25771,2.849963432159971e-05
8271,0.0,0.00013825225435639305,0.0,0.0,0.0,2.765045087127861e-05,P2:24446,2.765045087127861e-05
5076,-0.00012003222724650654,0.0,0.0,0.0,0.0,-2.400644544930131e-05,P3:3920,2.400644544930131e-05
672,0.0,0.0,0.0,-0.0001196414986328894,0.0,-2.392829972657788e-05,P7 Mono:5620,2.392829972657788e-05
98,0.0,0.0,0.0,0.0,-1.2084518110072494e-07,-2.416903622014499e-08,P7:240,2.416903622014499e-08
1001,0.0,0.0,0.0,0.0,-1.1253407118739284e-07,-2.250681423747857e-08,P7 Mono:4133,2.250681423747857e-08
3752,0.0,0.0,0.0,5.5968664913346087e-08,0.0,1.1193732982669218e-08,P3:857,1.1193732982669218e-08
