,0
P5 gd:382,0.0004646571360391573
P3:6666,0.00046436693618009283
P5 gd:956,0.00046241079828006717
P2:26029,0.0004619505314077694
P1:776,0.00045822924565117745
P2:891,0.00045797329437156605
P2:6301,0.000457539353613249
MFI:656,0.0004566328003040145
P5 NKT:83,0.00045633806212519814
P6 earlyB:165,0.0004554406650828831
P3:7022,0.0004552358558296311
MFI:41,0.0004548045041443466
P2:5894,0.0004536869443797685
P7 Mono:86,0.00045358488651327884
P4:5369,0.00045329571517722223
P7 Mono:997,0.0004528217617777385
P1:11010,0.0004520720645995787
P2:525,0.0004507842346616167
P1:5233,0.00044965209973640526
P2:26151,0.00044934692072712295
P5 gd:493,0.0004489980080536188
P1:8525,0.0004489807896368702
P3:999,0.0004470185259440897
P2:500,0.00044549369169690286
P2:9359,0.00044314750082213454
MFI:476,0.0004429118405673818
P3:8331,0.00044235941809584833
P2:23671,0.00044026413480714456
MFI:558,0.00043743012921244493
MFI:46,0.00043709526865585464
P1:162,0.0004370142379279068
P2:23082,0.00043689402438442705
MFI:266,0.0004363693500801647
MFI:585,0.00043532197837145293
P3:55,0.00043275208589065955
P1:9299,0.0004322301872209719
P2:89,0.00043167657095834487
P3:8645,0.000430572438854932
P1:10732,0.00043030596689254045
P2:453,0.00043021285743783674
P1:7837,0.0004296465350004829
MFI:677,0.0004278348088501772
P3:8011,0.00042780103704801776
P4:5537,0.00042733449946888896
MFI:274,0.00042667382059103585
P1:9199,0.000424940878379575
P4:5289,0.0004239265092479924
P3:5454,0.0004232580064864245
P3:7430,0.00042259657300454547
P7:257,0.00042069888382952514
P1:1221,0.00042023692796475413
P6:29,0.00041931729348220566
P1:255,0.0004188901691892588
P1:874,0.00041866258186538236
P3:5244,0.0004180361412896888
P2:26243,0.0004179258395566149
P1:42,0.0004169555915792755
P3:83,0.0004166539882898848
P3:8035,0.00041569176630805503
P4:3333,0.00041539528050269674
P1:8520,0.0004133377576562414
P1:8039,0.0004126250522061623
MFI:271,0.00041248889868786997
P7:185,0.0004113708635883584
P1:26011,0.00040932057653006074
P2:23085,0.00040913753531912823
MFI:11,0.00040889134874115584
MFI:468,0.0004084930416624172
MFI:129,0.0004074434989489943
P1:927,0.0004068935831688312
P1:23654,0.0004062267648483835
P2:83,0.0004046271898100518
P5 gd:39,0.0004043830320538293
P4:4473,0.0004019092916869445
Lin:31,0.0004007164389417262
P6 earlyB:68,0.00039883863092006396
P1:95,0.0003982459044372159
P3:1515,0.0003959050719544158
P7 Mono:91,0.0003958189471583829
P5 gd:997,0.00039406863182334757
P1:23326,0.00039157422265026086
Lin:50,0.0003908702902565367
MFI:389,0.0003900897447464976
MFI:81,0.0003887966764453853
P7 Mono:4144,0.0003880858656593557
P5 gd:928,0.00038788577827130724
P7 Mono:3413,0.00038755295865858583
P6:36,0.00038718495582736165
P7 Mono:4223,0.00038576758206610985
P6 earlyB:95,0.0003857469865534809
P2:25509,0.0003846889889743672
MFI:147,0.0003841213146945334
P2:338,0.0003836456212666838
P7 Mono:6405,0.0003832727777190756
P1:363,0.0003825209360935048
P1:59,0.0003818904525019342
P6:25,0.000381422732967945
P4:3633,0.00038116251629868083
P1:9173,0.0003809271811525748
P2:301,0.0003785904519469788
P1:758,0.0003763734772662895
P1:22717,0.00037363399712410486
P1:3184,0.0003734936210000506
P6:93,0.000372567537169288
P2:538,0.0003721430402790827
P2:5211,0.0003706548333739606
MFI:110,0.0003688487206963431
P1:22442,0.00036759522416249333
P7:3,0.0003669364897172445
P3:3358,0.00036514988960098185
MFI:213,0.00036441860275382784
P5 CD8:145,0.0003617417758269158
P4:2776,0.00036105515037716194
Lin:29,0.0003591021552011171
P2:23080,0.0003589029885882824
P1:24299,0.0003582182057576003
MFI:383,0.00035804880271999293
P1:12596,0.0003577575804012382
P1:9668,0.0003572278363014872
P1:8791,0.00035667282731023756
P1:13185,0.00035594377236753956
P5 gd:82,0.0003544977178140752
P2:94,0.00035444972448457905
MFI:490,0.0003543805254560456
P1:22450,0.00035232242404030197
P1:12408,0.0003520935803204358
P3:1898,0.00035168695589984076
MFI:7,0.0003501116864596554
P7 Mono:4190,0.0003487958992175067
P2:21036,0.00034679363905313666
MFI:665,0.00034659610087979796
P7 Mono:6199,0.0003465722286923453
P5 gd:525,0.00034641334665321514
Lin:19,0.0003461498736325571
P5 gd:1963,0.0003455950213663504
P3:8217,0.00034551340773734105
P2:23169,0.00034420425226143735
P2:20918,0.00034351939839798916
MFI:252,0.0003427597835767801
P2:21030,0.00034246207297351203
MFI:262,0.0003420282063224153
P5 CD8:86,0.0003414617058609406
P2:708,0.0003411015725787308
P1:13155,0.0003405580000985711
P2:25607,0.00034023296651931986
P2:32,0.0003398906710648503
P2:8525,0.00033939148811307196
P4:6323,0.0003387994111464268
Lin:30,0.0003374601114263026
P1:665,0.0003365914049688027
P1:7288,0.0003355695805649538
P3:8500,0.0003352970250963334
P6:216,0.00033489113555343515
P2:920,0.00033423086687063493
P3:7476,0.0003326305347432862
P3:85,0.00033214645811049416
P1:7346,0.0003316470819157442
P1:9217,0.0003312953058174972
P2:4250,0.00032775566211526577
P2:7285,0.0003271430225179676
P2:5598,0.0003270982424279089
P5 gd:398,0.0003243254508872288
P7 Mono:4936,0.00032387204802401354
P5 gd:993,0.00032372150244294593
P5 gd:60,0.0003233028494085663
P2:9120,0.0003222724913812817
P2:22862,0.0003212827404978679
P3:395,0.00032051847738245697
P7 Mono:4792,0.0003193190138950242
P3:5659,0.00031713351300914866
P1:20896,0.00031638849418633554
MFI:43,0.0003148083422255075
MFI:265,0.00031442431350667147
P4:51,0.0003135425207408062
P1:662,0.000313117772858605
P2:23173,0.00031309017905709746
P2:23132,0.0003126628939913604
P2:23199,0.00031220015090027513
P1:841,0.0003112552343306968
P2:21191,0.0003107950501484622
P7 Mono:97,0.000310219904184692
P7 Mono:73,0.00031006607417113544
P6:28,0.0003090313961069273
P2:2644,0.00030883076655097516
P1:21612,0.00030828998818672874
P1:787,0.00030779538774929077
P1:617,0.00030768495898080147
P2:23032,0.00030741969740282073
P1:9388,0.00030667541161224235
P1:99,0.0003065721448403198
P1:377,0.0003057774962068048
P1:718,0.0003056345173254878
P2:883,0.00030551614700041833
P3:2714,0.0003043314674219404
P1:24841,0.00030344261699002256
P5 gd:63,0.00030248444737108316
P3:6004,0.00030138463480829813
P4:3729,0.00030070116908577
P5 gd:1585,0.00029727039683543244
P2:9997,0.0002963020210381927
P1:653,0.0002959650642630584
P1:44,0.00029559328427986866
P2:25390,0.0002942165444405306
P2:834,0.00029368087326085446
P3:3718,0.0002907225629013074
P3:93,0.0002879898439895825
MFI:673,0.00028729225678547903
P6 earlyB:27,0.0002870647467805493
MFI:573,0.0002868903462369539
P7 Mono:80,0.0002864810771975686
P3:440,0.00028644715235009543
P1:21069,0.0002844595432143648
P3:7748,0.0002843527070180125
P3:6163,0.0002840569616460741
P2:26209,0.00028378489572831577
P2:9306,0.0002831191179451633
P1:26189,0.0002829828648901421
P1:11325,0.0002825873781528219
