,coef_weight_0,coef_weight_1,coef_weight_2,coef_weight_3,coef_weight_4,coef_weight_mean,label,abs(cwm)
15726,-0.06678399389678857,-0.042727925149655836,-0.033942688872400574,-0.0658989819810137,-0.02710259774524927,-0.04729123752902159,MFI:418,0.04729123752902159
452,0.07619810898462376,0.04782123931842955,0.018640131982810032,0.05080126446740878,0.0426386135967246,0.047219871669999344,P7 Mono:6394,0.047219871669999344
70,0.04626432092346695,0.020736695041428756,0.07555900871422933,0.03945631600585929,0.04389427484062224,0.04518212310512132,P7:31,0.04518212310512132
15687,0.04149840752549236,0.046989278561571035,0.045473940025473586,0.06222685665842335,0.025893561679286893,0.04441640889004944,MFI:472,0.04441640889004944
205,-0.02712095274522272,-0.03463261716615872,-0.05715344126689216,-0.04884238627807395,-0.04915116546693446,-0.0433801125846564,P7:115,0.0433801125846564
13978,-0.04553313173662345,-0.04085851601196319,-0.038721439224493885,-0.04745165905693079,-0.04212679446724772,-0.0429383080994518,P1:22213,0.0429383080994518
3494,0.0,-0.05962720293980552,-0.0301217001095361,-0.05369579853925966,-0.0706091302606759,-0.04281076636985544,P4:3464,0.04281076636985544
260,0.05485647302657167,0.045415653030852904,0.027926519475211874,0.05403985030959099,0.029302741834742803,0.04230824753539405,P7 Mono:930,0.04230824753539405
1007,0.03647350762769192,0.060193170136569656,0.040848215817152464,0.04242477807939273,0.031461711717198276,0.04228027667560101,P7 Mono:4115,0.04228027667560101
3066,-0.04337571670436856,-0.04406872951646489,-0.033530383894522765,-0.047129983227496244,-0.04303008595030917,-0.042226979858632316,P4:5535,0.042226979858632316
1923,-0.05700869467891463,-0.029497290784545133,-0.029226806660349592,-0.04102070552275354,-0.052165665555442726,-0.04178383264040112,P5 gd:552,0.04178383264040112
14014,-0.05095025550134637,-0.040347716711956826,-0.036405478008438595,-0.03851620432278065,-0.0422343255133149,-0.041690796011567464,P1:22132,0.041690796011567464
3149,-0.03917071487966658,-0.04741201073646001,-0.02628612433411294,-0.04379060682653818,-0.050733229057960516,-0.041478537166947646,P4:4838,0.041478537166947646
1873,0.03261203740480608,0.05172416194931278,0.05718583094742978,0.03263307954691713,0.03214210946996314,0.04125944386368578,P5 gd:648,0.04125944386368578
6840,0.023294015956111705,0.02850764851864924,0.048975315136809916,0.045686057647575676,0.05679315903958258,0.04065123925974583,P2:5074,0.04065123925974583
136,-0.02148165205071978,-0.030191162141666415,-0.05136333895511524,-0.043281776750382826,-0.052572590107968976,-0.03977810400117064,P7:20,0.03977810400117064
1926,-0.055329997745674465,-0.03757604412161278,-0.029795722324015707,-0.03160506618869856,-0.043064051595304825,-0.03947417639506126,P5 gd:549,0.03947417639506126
546,-0.01949476007592824,-0.06063529664867585,-0.024256844447600807,-0.050142547520066486,-0.042481645905692055,-0.03940221891959268,P7 Mono:616,0.03940221891959268
15796,-0.04307531360124688,-0.013933451411606998,-0.03631570746892403,-0.06719993040154806,-0.03558185464492557,-0.03922125150565031,MFI:287,0.03922125150565031
13657,-0.03743713950560432,-0.03049215442522257,-0.04154140525401282,-0.0328221205939438,-0.05129791591979299,-0.038718147139715296,P1:23378,0.038718147139715296
5954,0.04405558048064608,0.020884993035138025,0.04056613704526853,0.03302001055464033,0.05471402450796775,0.03864814912473215,P2:9324,0.03864814912473215
640,0.06533784026381276,0.03730430303758197,0.010320706701751852,0.04734477778432732,0.0313991605727864,0.03834135767205206,P7 Mono:5705,0.03834135767205206
5952,0.049578478256564314,0.015206168860157738,0.028195120703075557,0.03860287310858293,0.060113264283894546,0.03833918104245502,P2:9329,0.03833918104245502
6470,0.04749984895214354,0.03813502220284267,0.029297409566647073,0.029822359972970135,0.042858689516191234,0.03752266604215893,P2:7294,0.03752266604215893
3503,0.0,0.05023094886602421,0.036134350624413794,0.05033540376608442,0.05057394906354632,0.03745493046401375,P4:3402,0.03745493046401375
126,-0.023877519989392797,-0.040250182612043606,-0.04575209096665467,-0.0328727078613815,-0.04421279212118827,-0.03739305871013217,P7:210,0.03739305871013217
3477,0.0,0.044533423886694026,0.03553481261309001,0.04716405007646273,0.05971340116322685,0.037389137547894725,P4:3486,0.037389137547894725
2664,-0.02951599044659226,-0.024772861055015936,-0.057512440890108624,-0.04813616889328476,-0.02656535913571165,-0.037300564084142646,P5 CD8:65,0.037300564084142646
57,-0.03292627168389113,-0.029522797156985355,-0.03827777090033989,-0.05171816735949351,-0.03373927853072157,-0.037236857126286285,P7:44,0.037236857126286285
43,-0.028866995355503442,-0.03811165517771805,-0.03199823816420608,-0.05160462666188014,-0.03339591420997878,-0.0367954859138573,P7:57,0.0367954859138573
6496,0.04013590491926933,0.04053303171820455,0.03841641085203805,0.030505018498018347,0.03378902665388725,0.03667587852828351,P2:7212,0.03667587852828351
8669,0.026607775828474237,0.034535345757484764,0.05612465934587403,0.036386529923220716,0.029349908706721724,0.03660084391235509,P2:23438,0.03660084391235509
209,0.007208154911115709,0.02115832261198706,0.0725647315870991,0.03670779149079318,0.045221630834095354,0.03657212628701808,P7:110,0.03657212628701808
3529,-0.013303683330513856,-0.04099939026621281,-0.04564201147490991,-0.04565026660683032,-0.03624387570153492,-0.03636784547600036,P4:3313,0.03636784547600036
2960,-0.013560892329584006,-0.041630613053768674,-0.03511834148796289,-0.04681205372764658,-0.044222704097352496,-0.03626892093926293,P4:60,0.03626892093926293
5828,-0.03357753715569118,-0.024192090103843763,-0.05385856018707979,-0.03738282916366284,-0.03096544506687093,-0.0359952923354297,P2:9726,0.0359952923354297
2026,0.01010041168951936,0.062796185645171,0.04821233313781948,0.04324488602408799,0.013535365226650201,0.0355778363446496,P5 gd:343,0.0355778363446496
14013,-0.03572424373773352,-0.03483529403459556,-0.03451129705451319,-0.034173102737323297,-0.03815182603095647,-0.03547915271902441,P1:22133,0.03547915271902441
15909,-0.038891791107943996,-0.04852196273848855,-0.043989386916901234,-0.04155644560358665,-0.002923319598049786,-0.03517658119299404,MFI:179,0.03517658119299404
3375,-0.023391326843409062,-0.031367558148925306,-0.037794964436764555,-0.05580231775484823,-0.027392264872125597,-0.03514968641121455,P4:3799,0.03514968641121455
6810,0.04380061424996292,0.035630369841315374,0.027663396803326027,0.027528775113386268,0.0401023930287956,0.03494510980735724,P2:5227,0.03494510980735724
15515,0.027575531808865836,0.04266647392568944,0.027576965200722656,0.0559033870675895,0.020610688871837552,0.034866609374941,MFI:76,0.034866609374941
2331,0.01795510849184734,0.051907025892217185,0.04832735251829571,0.029920256449558858,0.026178404818886076,0.03485762963416104,P5 gd:165,0.03485762963416104
16007,-0.04336383654104195,0.0,-0.04499619873766638,-0.03365371712101903,-0.05198993543337193,-0.03480073756661986,Lin:26,0.03480073756661986
107,-0.03910035108697592,-0.03217168777519864,-0.02316138710748008,-0.0421396054061126,-0.037001238454344595,-0.03471485396602238,P7:230,0.03471485396602238
9532,0.05177345118034774,0.0,0.04928956086853814,0.03780192165821258,0.03370102019310252,0.03451319078004019,P2:21230,0.03451319078004019
13977,-0.02690569961384841,-0.030929398244250603,-0.03478490202690639,-0.04030615505090652,-0.0392742854766904,-0.03444008808252046,P1:22214,0.03444008808252046
133,-0.0006857222649997791,-0.04136270075304195,-0.06958791863651143,-0.0226802815554175,-0.03778407795122033,-0.0344201402322382,P7:203,0.0344201402322382
6474,0.048225841818224216,0.03520688456083572,0.027821406180476384,0.024405225170509113,0.03545603890747979,0.03422307932750504,P2:7285,0.03422307932750504
5796,-0.04608061611096964,-0.022493782040252028,-0.022909854818510204,-0.026361891455225064,-0.05120767511209476,-0.033810763907410335,P2:9807,0.033810763907410335
440,0.06176706892711816,0.030995078937653554,0.003114218079517234,0.046687516046268515,0.025626277419045503,0.03363803188192059,P7 Mono:6412,0.03363803188192059
15511,0.05444180546149419,0.07432345029520594,0.0,0.038660201718181145,0.0,0.03348509149497626,MFI:8,0.03348509149497626
112,-0.023421096891407915,-0.02870695099000285,-0.03558160364122479,-0.04714159452921527,-0.029632571261535068,-0.03289676346267718,P7:226,0.03289676346267718
3542,0.0,0.03532966719944032,0.030820589439614413,0.03675396361109313,0.059881120173291655,0.032557068084687904,P4:3243,0.032557068084687904
1623,-0.04011569433311623,-0.041727863731218826,0.0,-0.051648650073688546,-0.02838424071488302,-0.03237528977058132,P6 earlyB:165,0.03237528977058132
3552,-0.006076424610262829,-0.04053750355170009,-0.01746707344950962,-0.04285439155355475,-0.0548662476722743,-0.03236032816746032,P4:3224,0.03236032816746032
5797,-0.05391046983219222,-0.02564863109009674,-0.020896933852545704,-0.01730619397983524,-0.04371091766442909,-0.0322946292838198,P2:9806,0.0322946292838198
2794,0.038079281269712134,0.0341593063462131,0.03081490014227132,0.007520001771594427,0.05045193317078631,0.03220508454011546,P4:6542,0.03220508454011546
2259,-0.022564619243731012,-0.05184363041776478,-0.00691641537580254,-0.02574585800982181,-0.05357438079449199,-0.03212898076832242,P5 gd:1851,0.03212898076832242
3465,-0.010901428924979781,-0.04082700676709108,-0.027936332688286995,-0.044678190090436415,-0.036196334500232866,-0.03210785859420543,P4:3544,0.03210785859420543
6489,0.020553913178182878,0.024682774607795915,0.03219948810588595,0.0351445988210819,0.04765630735729806,0.03204741641404894,P2:7230,0.03204741641404894
6847,0.010810544195776348,0.016300132649662298,0.050355615625072334,0.036006281991972804,0.04510049837344266,0.03171461456718529,P2:5047,0.03171461456718529
6508,0.009342294513095064,0.02859003523923979,0.046874348835437486,0.037402416009631456,0.035576893385947744,0.031557197596670306,P2:7148,0.031557197596670306
9443,-0.0296538887454722,-0.0410191919875425,-0.039855556721101464,-0.029968056583582477,-0.01704063712889107,-0.031507466233317946,P2:2135,0.031507466233317946
2257,-0.03657670084206632,-0.04847843756026283,-9.549533966789215e-05,-0.028780899322094548,-0.042261842520106965,-0.03123867511683971,P5 gd:1854,0.03123867511683971
6842,0.007814789659480015,0.028819850015313085,0.04702428966019221,0.0371053444479809,0.035394162495927736,0.031231687255778788,P2:5065,0.031231687255778788
3491,0.0,-0.035211854565553195,-0.0172473384528355,-0.03952692321770473,-0.06405875258910255,-0.031208973765039193,P4:3467,0.031208973765039193
1957,0.03730666577863477,0.028215994191732437,0.035662991703172844,0.013197258303178874,0.03716701801658185,0.030309985598660154,P5 gd:488,0.030309985598660154
2665,-0.02163054315542842,-0.027389758437333007,-0.046018463846701656,-0.02744909239391451,-0.02728596681543243,-0.029954764929762002,P5 CD8:64,0.029954764929762002
2155,-0.010941988267266547,-0.034177676190624194,-0.012159506226315646,-0.04469532653596784,-0.046970495767592074,-0.02978899859755326,P5 gd:2051,0.02978899859755326
1622,-0.03896548929070787,-0.0304211989731557,-0.007167528815612391,-0.04469383373232299,-0.027625398383388042,-0.0297746898390374,P6 earlyB:166,0.0297746898390374
15990,-0.06022493960176203,-0.007635221323996615,-0.009288525580853026,-0.03267899104601385,-0.03870015474750091,-0.029705566460025284,Lin:42,0.029705566460025284
629,0.054162797697359155,0.026597801625496235,0.0,0.04734477778432732,0.020295009348504145,0.029680077291137374,P7 Mono:5732,0.029680077291137374
15552,0.04396178944692977,0.0240515758035818,0.02251723025679683,0.027332402433521898,0.029315467603130214,0.029435693108792106,MFI:658,0.029435693108792106
193,-0.020510733388689483,-0.014226265179957657,-0.03836573969943828,-0.04488650932178712,-0.028959005181149276,-0.02938965055420436,P7:131,0.02938965055420436
1357,-0.04275332640583056,-0.016439865996259257,-0.05790937729762341,-0.015256711785821461,-0.014584508157095501,-0.02938875792852604,P6:91,0.02938875792852604
1844,0.03237119349318886,0.03455607903550698,0.026068284859734097,0.03881860059778117,0.014669969121197083,0.029296825421481636,P5 gd:692,0.029296825421481636
565,-0.020568508361525822,-0.049351129122901266,-0.018781753525147913,-0.025431923598401858,-0.03140960230129065,-0.029108583381853497,P7 Mono:608,0.029108583381853497
7263,-0.014270468341145221,-0.04481825132453736,-0.03824391537589483,-0.030154525674702733,-0.01757411159525094,-0.029012254462306215,P2:2728,0.029012254462306215
9240,0.05078543802953808,0.0,0.04612071450078778,0.04747474018244619,0.00037052112739598543,0.02895028276803361,P2:21911,0.02895028276803361
641,0.058157809709122786,0.026221947452031075,0.0,0.0404334262470278,0.019113073373353617,0.028785251356307058,P7 Mono:5702,0.028785251356307058
15553,-0.014032290916258995,-0.04147781744827648,-0.013786555647734962,-0.027964413096819844,-0.046094398734647456,-0.02867109516874755,MFI:657,0.02867109516874755
5942,0.032592013523418985,0.012857953668558419,0.02213766548863082,0.02356517039933486,0.050246517675307203,0.02827986415105006,P2:9343,0.02827986415105006
6653,0.01567545401826801,0.007420138303088682,0.03482264574368947,0.04009198090704666,0.0429798284966373,0.028198009493746023,P2:6468,0.028198009493746023
15722,-0.04206016695824486,-0.017954914260965526,-0.01753562809935679,-0.049927903917818615,-0.012933416849810466,-0.028082406017239252,MFI:421,0.028082406017239252
1466,-0.024024382096420743,0.0,-0.06369515544640053,-0.041753377745266565,-0.01074654837239917,-0.028043892732097404,P6:227,0.028043892732097404
144,-0.034577304248542495,-0.043806830868399635,-0.015073253617129868,-0.028517926545949236,-0.017936813964698848,-0.027982425848944014,P7:191,0.027982425848944014
9892,-0.03057469376177912,-0.031200428073406273,-0.030975514184949173,-0.024916563183626086,-0.021670775562530258,-0.027867594953258183,P2:2018,0.027867594953258183
6486,0.0,0.03860528136029408,0.015229824384106614,0.043189535640693784,0.0410057440596463,0.027606077088948154,P2:7234,0.027606077088948154
1463,-0.016623881975058593,-0.030637747572120205,-0.017518993156273553,-0.025181716586950793,-0.04747702575701927,-0.027487873009484486,P6:230,0.027487873009484486
1115,0.04722447402488738,0.03535708503641383,0.012554043336571808,0.0257326086764292,0.016318156167223794,0.027437273448305204,P7 Mono:3386,0.027437273448305204
6488,0.0,0.03658167394958683,0.011898730965491326,0.04348042599742422,0.04519685305272974,0.027431536793046423,P2:7231,0.027431536793046423
15396,-0.018802231382453433,-0.025709202093484554,-0.042342831607683706,-0.03354663022361029,-0.014241628458136736,-0.026928504753073745,P1:10563,0.026928504753073745
6881,0.040511037953953916,0.03735302020888641,0.0,0.020369431041413852,0.03626254503764899,0.02689920684838063,P2:4858,0.02689920684838063
2017,0.023368543413473424,0.0,0.030180176553918994,0.03821487402805302,0.041119706486440324,0.02657666009637715,P5 gd:370,0.02657666009637715
6763,0.018439295214044762,0.007952888662042657,0.04406016891763245,0.025594658538578553,0.03607994243270891,0.026425390753001467,P2:561,0.026425390753001467
15499,-0.057365045495266255,-0.030191772251940963,-0.006459943879697315,-0.014782751939817887,-0.02304121331996502,-0.026368145377337487,MFI:90,0.026368145377337487
6617,0.0366371001881117,0.02580473054815688,0.01384426052126184,0.030334706162447957,0.02493850260647663,0.026311860005291,P2:6621,0.026311860005291
9611,-0.02962020138780144,0.0,-0.05510627921104781,-0.045453309722950766,0.0,-0.026035958064360005,P2:21075,0.026035958064360005
15632,-0.017644462803090524,-0.017566639718074966,-0.026563298237942366,-0.03647466563544632,-0.0318949471161631,-0.026028802702143455,MFI:549,0.026028802702143455
6638,0.02519920907829749,0.023209032919378758,0.024177196622184566,0.03294018325692179,0.02446899867158877,0.025998924109674276,P2:6540,0.025998924109674276
10461,0.02418900223790278,0.01935818244014448,0.03325739891638677,0.028380697225837647,0.024488008942539465,0.02593465795256223,P2:11442,0.02593465795256223
6498,0.018667535302437827,0.022339161296362094,0.032061585532463424,0.025908315567454744,0.03008503336328721,0.02581232621240106,P2:7194,0.02581232621240106
192,-0.016958522215164064,-0.019079768667314437,-0.028285714746524065,-0.03878713364910066,-0.025301468853001108,-0.025682521626220867,P7:132,0.025682521626220867
15512,0.012796525798141209,0.057701745386159076,0.002500014845564012,0.04625573251825659,0.008767427580701537,0.025604289225764486,MFI:79,0.025604289225764486
15876,0.0,0.04843088882532974,0.027756680177923116,0.008451066867480801,0.04337424372374697,0.025602575918896125,MFI:21,0.025602575918896125
1010,0.020519722942945958,0.0399970739062926,0.020243343916634352,0.033029003540387195,0.013840858660802629,0.025526000593412545,P7 Mono:4106,0.025526000593412545
9987,-0.02312015263563278,-0.015476372596856356,-0.028393626259255095,-0.033524737502394805,-0.02693527277594992,-0.02549003235401779,P2:154,0.02549003235401779
9302,-0.014942898155157168,-0.03700335434330094,-0.017487444393087883,-0.05039082711709161,-0.006996900226340632,-0.025364284846995648,P2:21774,0.025364284846995648
15960,-0.036276980450303864,-0.008037937745930071,-0.020264926917466085,-0.039197689624572464,-0.02268228294355003,-0.025291963536364502,MFI:12,0.025291963536364502
2870,0.03569154157972507,0.017539058994197092,0.016565214059283784,0.016846768284310695,0.036664466322625,0.02466140984802833,P4:6323,0.02466140984802833
15009,0.03362173958488005,0.011427738065011912,0.0,0.03785636454663869,0.04033566302873535,0.0246483010450532,P1:12997,0.0246483010450532
2662,-0.005375580814547735,-0.028629368536387163,-0.027198570397648975,-0.019078558330882126,-0.04067552707336061,-0.02419152103056532,P5 CD8:67,0.02419152103056532
15994,-0.025287130621334464,-0.005685898738920605,-0.022633029977905457,-0.02429582832159056,-0.0430130312234016,-0.02418298377663054,Lin:39,0.02418298377663054
188,-0.021930954556108575,-0.010200090064220431,-0.03269169432201935,-0.03699088526756196,-0.019075139086936317,-0.024177752659369327,P7:137,0.024177752659369327
2943,0.04293178678460934,0.0,0.028615912513447618,0.03990598561574055,0.00849292177038029,0.02398932133683556,P4:6085,0.02398932133683556
1626,-0.02757742301786181,-0.03337183946873224,0.0,-0.04060417271752945,-0.01808933069638302,-0.023928553180101304,P6 earlyB:153,0.023928553180101304
13651,-0.020895392908342213,-0.016770197116514292,-0.02570937355353479,-0.020251686037360418,-0.03424542601491392,-0.02357441512613313,P1:23405,0.02357441512613313
15812,0.0026388625554259765,0.041547717932993805,0.018131124842769093,0.006272440380454082,0.0492051404807535,0.023559057238479293,MFI:27,0.023559057238479293
115,-0.022895787368563847,-0.004092861132374253,-0.015824354901775126,-0.03596141626489591,-0.03883285666074759,-0.023521455265671343,P7:222,0.023521455265671343
99,-0.01248401149128016,-0.021409566330033193,-0.025274029861359112,-0.02001976159861868,-0.03793024601373569,-0.023423523059005365,P7:24,0.023423523059005365
1117,0.0406811041645292,0.029297971234993767,0.0038445543150293793,0.03711630113833608,0.005785453519236595,0.023345076874425004,P7 Mono:3377,0.023345076874425004
7237,-0.012904223742692318,-0.032392770349414825,-0.03004289971980864,-0.028110940382099908,-0.013053382865382874,-0.023300843411879713,P2:2836,0.023300843411879713
6834,0.008664163614834207,0.013680559444588188,0.03151633615677476,0.02701995854787239,0.03544354276012763,0.023264912104839434,P2:5128,0.023264912104839434
15743,-0.04170765796621318,-0.018301758625084562,-0.017599448686806306,0.0,-0.038461243590169544,-0.023214021773654718,MFI:398,0.023214021773654718
1120,-0.039865250793495,-0.02918850079594514,-0.008995556446494739,-0.02961338499250613,-0.008384982783038253,-0.023209535162295854,P7 Mono:3355,0.023209535162295854
16,-0.029279888825373097,-0.034258290792884005,-0.023431658103930077,-0.017491111052738803,-0.011302709424155634,-0.023152731639816324,P7:82,0.023152731639816324
14751,-0.024865367209201693,-0.0270102389506132,-0.019068809071728466,-0.018553210062236383,-0.0259236054633423,-0.02308424615142441,P1:20030,0.02308424615142441
3078,0.0,-0.03406353839343988,-0.037689407613353376,-0.015213193138251492,-0.027292205724947022,-0.022851668973998353,P4:5523,0.022851668973998353
6350,-0.03626561168929368,-0.024320452333080576,-0.030418589643032297,-0.023070522362459343,0.0,-0.02281503520557318,P2:826,0.02281503520557318
15702,0.051734047347065534,0.0,0.05074181566739757,0.007525357227006971,0.003942097261960041,0.02278866350068602,MFI:441,0.02278866350068602
631,0.04781840480077256,0.016514847472023378,0.0,0.0404334262470278,0.008897028042166275,0.022732741312398004,P7 Mono:5729,0.022732741312398004
6821,0.025702141276468554,0.02053845157367966,0.019542662295269138,0.019723327608946094,0.02799793442079656,0.022700903435032005,P2:5200,0.022700903435032005
1527,-0.0071962324890911325,-0.02838301214106068,-0.02068721517761389,-0.01715817548412975,-0.039689156752285355,-0.022622758408836163,P6:101,0.022622758408836163
6296,-0.04537958742207596,-0.003727566056860451,-0.01214567734502215,-0.02747047072784105,-0.024382928344673503,-0.022621245979294623,P2:8413,0.022621245979294623
14728,-0.014244279711757016,-0.020572072623450646,-0.027029154480751136,-0.02452666419129743,-0.02670258398803702,-0.022614950999058647,P1:20103,0.022614950999058647
6731,0.0,0.0,0.030842142681994002,0.04532339610307635,0.036336617092302445,0.02250043117547456,P2:592,0.02250043117547456
1850,0.025346015810941327,0.029309886380847576,0.025228360194951095,0.031890528156429586,0.0006583737291113275,0.022486632854456182,P5 gd:683,0.022486632854456182
1367,-0.0001799437056594099,-0.03495966271705573,-0.02693768191020949,-0.023874078911428485,-0.026024129566153277,-0.022395099362101278,P6:78,0.022395099362101278
1734,-0.031887196561079946,-0.008336399298118665,-0.01787885865204827,-0.022194788348999527,-0.03143246334822924,-0.022345941241695127,P5 gd:856,0.022345941241695127
3119,-0.03925758375397983,-0.018674190527304287,-0.01488416505641614,-0.02601353671458549,-0.012599849051064309,-0.02228586502067001,P4:5292,0.02228586502067001
1973,0.021305687595012373,0.0035626524340530317,0.03176197897490672,0.02138878543943222,0.03321182754355511,0.02224618639739189,P5 gd:46,0.02224618639739189
7146,-0.024007390032641178,-0.02243716221389154,-0.014508566660914993,0.0,-0.050152879121603926,-0.022221199605810326,P2:3421,0.022221199605810326
15675,-0.012115054490502097,-0.026693550468483,-0.014454024686000454,-0.03289204128384806,-0.023119871716664415,-0.021854908529099604,MFI:486,0.021854908529099604
6975,0.015568973060869913,0.0,0.03122879932123433,0.028923380151516447,0.03351010773957655,0.02184625205463945,P2:4344,0.02184625205463945
1232,0.0,0.015058036410394332,0.00860676557372756,0.03235751517663611,0.05316999115025168,0.021838461662201936,P7 Mono:2179,0.021838461662201936
2773,-0.009900196208583631,-0.02386051733113532,-0.01713468443093909,-0.03637009099319264,-0.0211060758629296,-0.021674312965356053,P4:77,0.021674312965356053
116,0.01676355191936363,0.004737298773110549,0.011918795034946993,0.044374163459600505,0.030569678369205266,0.021672697511245387,P7:221,0.021672697511245387
6958,0.01790440088059459,0.019411075315697485,0.021619350394290318,0.028206822398369382,0.02116753961912118,0.021661837721614594,P2:4417,0.021661837721614594
15493,-0.01500947863961073,-0.03593247308573012,-0.02209459705865277,-0.022163863687279118,-0.012864658008177883,-0.021613014095890126,MFI:96,0.021613014095890126
11136,0.0,0.029126581759081588,0.027270388503117186,0.0244672152813254,0.026385189442273853,0.021449874997159606,P1:8661,0.021449874997159606
6560,0.03656393590956835,0.031124516808523073,0.0,0.012953293821948625,0.02607361196041962,0.021343071700091934,P2:6940,0.021343071700091934
10641,-0.019120505112017527,-0.010020840504718366,-0.04250726847186705,-0.022299100561823475,-0.012692243886694564,-0.0213279917074242,P2:10454,0.0213279917074242
15505,0.0,0.02055027801370347,0.04478159611862411,0.028077337548313094,0.01280283520147295,0.021242409376422723,MFI:85,0.021242409376422723
83,0.0,0.01610952860194418,0.041990762058191924,0.018198568663707615,0.02976056919183951,0.021211885703136646,P7:26,0.021211885703136646
3453,-0.0058477612154328945,-0.018931936213106453,-0.03608726854326435,-0.03408823906565352,-0.010585911550026215,-0.021108223317496688,P4:3562,0.021108223317496688
254,0.03629401333207192,0.025855524782883995,0.012665604261718552,0.019568480595670415,0.010955435011723606,0.021067811596813694,P7 Mono:939,0.021067811596813694
6873,0.034500516039356874,0.03103842072472501,0.0,0.006958197092998347,0.032416038137229514,0.02098263439886195,P2:4939,0.02098263439886195
15717,-0.04862044325873331,-0.003392029814878513,-0.006923192464275925,-0.04579561918090767,0.0,-0.020946256943759085,MFI:427,0.020946256943759085
5793,-0.017245162794539182,-0.002021218753508293,-0.030255695052547285,-0.019397714107351874,-0.03579224442136208,-0.020942407025861743,P2:9810,0.020942407025861743
15970,-0.007518653359681171,-0.02700451582149138,-0.025118907173203604,-0.03377871782738943,-0.011273149389233066,-0.02093878871419973,MFI:104,0.02093878871419973
10396,-0.01881113962203546,-0.0019992825851748394,-0.034794331347096384,-0.024116796119140936,-0.024623728530889132,-0.02086905564086735,P2:11875,0.02086905564086735
15403,-0.009398232745776731,-0.02583111953931623,-0.034360561632713865,-0.014848694745174675,-0.019230986553390464,-0.020733919043274394,P1:10536,0.020733919043274394
5080,0.026709017339098973,0.02581057032455254,0.0,0.018966885175437896,0.03212198833922989,0.020721692235663856,P3:3911,0.020721692235663856
3464,-0.007826790801110808,-0.036110866230379124,-0.005410397003730855,-0.032170358389164704,-0.020855280518912823,-0.020474738588659662,P4:3548,0.020474738588659662
3085,0.0,-0.05053851206058855,-0.025180646879818736,-0.01594387471063179,-0.009691924225463203,-0.020270991575300455,P4:5491,0.020270991575300455
532,0.0,-0.036247080858879475,-0.009558238502333186,-0.03152514818490255,-0.02334085098263856,-0.020134263705750756,P7 Mono:620,0.020134263705750756
2192,-0.001788135192854897,-0.00925103762779581,-0.01912992670305939,-0.018845082726477162,-0.051265369303650235,-0.020055910310767498,P5 gd:1999,0.020055910310767498
2505,0.03941610541067506,0.03132649634832672,0.023881529528435474,0.005071711019614125,0.0,0.019939168461410275,P5 gd:1264,0.019939168461410275
9428,-0.015645183289251265,-0.019564563737275883,-0.04432637131683646,-0.02006866962054641,0.0,-0.019920957592782,P2:21445,0.019920957592782
6463,0.01582404570734644,0.019264192460114096,0.009206622181393249,0.020301062015289688,0.03470302128472176,0.019859788729773044,P2:7303,0.019859788729773044
71,0.0,-0.012565714885435135,-0.040466795108618885,-0.007850699275222856,-0.038232620719000215,-0.019823165997655417,P7:30,0.019823165997655417
15679,-0.02237270668723003,0.0,-0.050148842017891784,-0.02565572487777747,0.0,-0.019635454716579855,MFI:480,0.019635454716579855
135,-0.005617490127820999,-0.01936996476510793,-0.02980483320028367,-0.007043094983452974,-0.03634076430670518,-0.01963522947667415,P7:200,0.01963522947667415
15294,-0.004078791865752231,-0.019460575183720814,-0.04487623629261715,-0.011742190568934604,-0.017823363120703133,-0.019596231406345588,P1:11265,0.019596231406345588
6631,0.0,0.009087516125097419,0.011868876715876156,0.04045353798436451,0.03626916968688631,0.019535820102444878,P2:6553,0.019535820102444878
15291,-0.0013400268576082071,-0.027785614640030234,-0.04217395146170701,-0.014169129579134326,-0.01218598330952599,-0.019530941169601152,P1:11283,0.019530941169601152
2336,-0.02082102774237993,-0.03596609028210974,0.0,-0.01009763447323994,-0.030755656157981908,-0.019528081731142306,P5 gd:1627,0.019528081731142306
6324,-0.015045610644884586,-0.007934551713894948,-0.037663520619070454,-0.0321820225509006,-0.004583157269336577,-0.01948177255961743,P2:8332,0.01948177255961743
13993,0.0,0.0,0.02473394601681531,0.03192678202407621,0.0405407641866626,0.019440298445510824,P1:22171,0.019440298445510824
6939,0.026683434502206168,0.01886945004117241,0.00838163674743149,0.023157516153665385,0.01950941991246519,0.01932029147138813,P2:4498,0.01932029147138813
945,0.029700337189743447,0.01956069411822732,0.014353242408782226,0.029114240222423815,0.0037264560116204736,0.019290993990159454,P7 Mono:4272,0.019290993990159454
6504,0.0,0.01399734246522973,0.020917029176815514,0.03178097609731368,0.029703505688060607,0.019279770685483904,P2:716,0.019279770685483904
8,0.03600910150572818,0.029675820879225167,0.015436028688724407,0.01500839502696492,0.0,0.019225869220128537,P7:91,0.019225869220128537
3714,-0.020842305671632342,-0.027967473185050738,-0.026034541666607427,-0.016296354002196922,-0.004912872845716589,-0.019210709474240806,P3:863,0.019210709474240806
6806,0.015305545273902033,0.01901644919184321,0.009572790940740927,0.01917217455882493,0.03268805297806744,0.01915100258867571,P2:5236,0.01915100258867571
3504,0.0,0.04205522959671008,0.0,0.027911225214242677,0.025545715947123775,0.01910243415161531,P4:3401,0.01910243415161531
2377,-0.008214152721248893,-0.004935949850913437,-0.020479415287337575,-0.027770851942197916,-0.03361557288005196,-0.019003188536349958,P5 gd:1500,0.019003188536349958
