,alpha,l1_ratio,mae
4064,0.023,0.41100000000000003,-0.16040369899654722
4065,0.023,0.41600000000000004,-0.16041987439164743
4066,0.023,0.421,-0.16043363078274844
4067,0.023,0.426,-0.16044661105834257
4068,0.023,0.431,-0.1604543375436121
4069,0.023,0.436,-0.16045133914449644
4070,0.023,0.441,-0.1604477839422568
4071,0.023,0.446,-0.16044422668692393
4072,0.023,0.451,-0.16044028676934485
4073,0.023,0.456,-0.1604289402798196
4074,0.023,0.461,-0.16041699057706943
4075,0.023,0.466,-0.1604048209074395
4076,0.023,0.47100000000000003,-0.16039418361715146
4077,0.023,0.47600000000000003,-0.1603847835225654
4078,0.023,0.481,-0.16037535904687528
4079,0.023,0.486,-0.16036591007650766
4080,0.023,0.491,-0.16035540384267052
4081,0.023,0.496,-0.16034860977639337
4082,0.023,0.501,-0.16034575097961365
4083,0.023,0.506,-0.1603436296242901
4084,0.023,0.511,-0.1603436296242901
4085,0.023,0.516,-0.1603436296242901
4086,0.023,0.521,-0.1603436296242901
4087,0.023,0.526,-0.1603436296242901
4088,0.023,0.531,-0.1603436296242901
4089,0.023,0.536,-0.1603436296242901
4090,0.023,0.541,-0.1603436296242901
4091,0.023,0.546,-0.1603436296242901
4092,0.023,0.551,-0.1603436296242901
4093,0.023,0.556,-0.1603436296242901
4094,0.023,0.561,-0.1603436296242901
4095,0.023,0.5660000000000001,-0.1603436296242901
4096,0.023,0.5710000000000001,-0.1603436296242901
4097,0.023,0.5760000000000001,-0.1603436296242901
4098,0.023,0.581,-0.1603436296242901
4099,0.023,0.586,-0.1603436296242901
4100,0.023,0.591,-0.1603436296242901
4101,0.023,0.596,-0.1603436296242901
4102,0.023,0.601,-0.1603436296242901
4103,0.023,0.606,-0.1603436296242901
4104,0.023,0.611,-0.1603436296242901
4105,0.023,0.616,-0.1603436296242901
4106,0.023,0.621,-0.1603436296242901
4107,0.023,0.626,-0.1603436296242901
4108,0.023,0.631,-0.1603436296242901
4109,0.023,0.636,-0.1603436296242901
4110,0.023,0.641,-0.1603436296242901
4111,0.023,0.646,-0.1603436296242901
4112,0.023,0.651,-0.1603436296242901
4113,0.023,0.656,-0.1603436296242901
4114,0.023,0.661,-0.1603436296242901
4115,0.023,0.666,-0.1603436296242901
4116,0.023,0.671,-0.1603436296242901
4117,0.023,0.676,-0.1603436296242901
4118,0.023,0.681,-0.1603436296242901
4119,0.023,0.686,-0.1603436296242901
4120,0.023,0.6910000000000001,-0.1603436296242901
4121,0.023,0.6960000000000001,-0.1603436296242901
4122,0.023,0.7010000000000001,-0.1603436296242901
4123,0.023,0.706,-0.1603436296242901
4124,0.023,0.711,-0.1603436296242901
4125,0.023,0.716,-0.1603436296242901
4126,0.023,0.721,-0.1603436296242901
4127,0.023,0.726,-0.1603436296242901
4128,0.023,0.731,-0.1603436296242901
4129,0.023,0.736,-0.1603436296242901
4130,0.023,0.741,-0.1603436296242901
4131,0.023,0.746,-0.1603436296242901
4132,0.023,0.751,-0.1603436296242901
4133,0.023,0.756,-0.1603436296242901
4134,0.023,0.761,-0.1603436296242901
4135,0.023,0.766,-0.1603436296242901
4136,0.023,0.771,-0.1603436296242901
4137,0.023,0.776,-0.1603436296242901
4138,0.023,0.781,-0.1603436296242901
4139,0.023,0.786,-0.1603436296242901
4140,0.023,0.791,-0.1603436296242901
4141,0.023,0.796,-0.1603436296242901
4142,0.023,0.801,-0.1603436296242901
4143,0.023,0.806,-0.1603436296242901
4144,0.023,0.811,-0.1603436296242901
4145,0.023,0.8160000000000001,-0.1603436296242901
4146,0.023,0.8210000000000001,-0.1603436296242901
4147,0.023,0.8260000000000001,-0.1603436296242901
4148,0.023,0.8310000000000001,-0.1603436296242901
4149,0.023,0.836,-0.1603436296242901
4150,0.023,0.841,-0.1603436296242901
4151,0.023,0.846,-0.1603436296242901
4152,0.023,0.851,-0.1603436296242901
4153,0.023,0.856,-0.1603436296242901
4154,0.023,0.861,-0.1603436296242901
4155,0.023,0.866,-0.1603436296242901
4156,0.023,0.871,-0.1603436296242901
4157,0.023,0.876,-0.1603436296242901
4158,0.023,0.881,-0.1603436296242901
4159,0.023,0.886,-0.1603436296242901
4160,0.023,0.891,-0.1603436296242901
4161,0.023,0.896,-0.1603436296242901
4162,0.023,0.901,-0.1603436296242901
4163,0.024,0.001,-0.19660336592114652
4164,0.024,0.006,-0.19147703858538373
4165,0.024,0.011,-0.188105439481755
4166,0.024,0.016,-0.18548548597550069
4167,0.024,0.021,-0.1832879451271455
4168,0.024,0.026000000000000002,-0.18129387138029848
4169,0.024,0.031,-0.17949097496489577
4170,0.024,0.036000000000000004,-0.17789872595793332
4171,0.024,0.041,-0.17649182587600148
4172,0.024,0.046,-0.17530510814189362
4173,0.024,0.051000000000000004,-0.17415771955725265
4174,0.024,0.056,-0.17308216174612898
4175,0.024,0.061,-0.17205848499928872
4176,0.024,0.066,-0.17112348415586962
4177,0.024,0.07100000000000001,-0.17024125913155666
4178,0.024,0.076,-0.16941457075936361
4179,0.024,0.081,-0.16870138244424182
4180,0.024,0.08600000000000001,-0.1680359999331497
4181,0.024,0.091,-0.1673833127159141
4182,0.024,0.096,-0.16671384444684353
4183,0.024,0.101,-0.16611989606918062
4184,0.024,0.106,-0.16558954249259536
4185,0.024,0.111,-0.16504483674258638
4186,0.024,0.116,-0.16450690800086235
4187,0.024,0.121,-0.16400929904153497
4188,0.024,0.126,-0.1635306324164508
4189,0.024,0.131,-0.16303520119808929
4190,0.024,0.136,-0.16255902081065038
4191,0.024,0.14100000000000001,-0.16214430134397342
4192,0.024,0.146,-0.16179400565119528
4193,0.024,0.151,-0.16145408675492873
4194,0.024,0.156,-0.16113012498933066
4195,0.024,0.161,-0.16083947236297666
4196,0.024,0.166,-0.16057456727869587
4197,0.024,0.171,-0.1603200386617263
4198,0.024,0.17600000000000002,-0.1600984457330002
4199,0.024,0.181,-0.15990572042901574
4200,0.024,0.186,-0.15975197493186236
4201,0.024,0.191,-0.15964121825231437
4202,0.024,0.196,-0.15954764552856945
4203,0.024,0.201,-0.15947013408505503
4204,0.024,0.20600000000000002,-0.1593996436508356
4205,0.024,0.211,-0.15935809577374688
4206,0.024,0.216,-0.15933844822011123
4207,0.024,0.221,-0.15931767306806233
4208,0.024,0.226,-0.15929366317139954
4209,0.024,0.231,-0.15926714306000897
4210,0.024,0.23600000000000002,-0.15925903846834855
4211,0.024,0.241,-0.15926397311310336
4212,0.024,0.246,-0.1592824495465887
4213,0.024,0.251,-0.15930879600908585
4214,0.024,0.256,-0.15933075180157802
4215,0.024,0.261,-0.15936321494110156
4216,0.024,0.266,-0.15940809093573174
4217,0.024,0.271,-0.15945019215744877
4218,0.024,0.276,-0.15949327557209542
4219,0.024,0.281,-0.15955249023927903
4220,0.024,0.28600000000000003,-0.15961494585590302
4221,0.024,0.291,-0.15967249772415598
4222,0.024,0.296,-0.15972396754421161
4223,0.024,0.301,-0.15976950892204672
4224,0.024,0.306,-0.15982181476525187
4225,0.024,0.311,-0.15987260936673414
4226,0.024,0.316,-0.159923545156655
4227,0.024,0.321,-0.15997730993799766
4228,0.024,0.326,-0.16002533534759875
4229,0.024,0.331,-0.1600739521173768
4230,0.024,0.336,-0.16012367408611658
4231,0.024,0.341,-0.16017117100273806
4232,0.024,0.34600000000000003,-0.16020811365620208
4233,0.024,0.35100000000000003,-0.16023834088874853
4234,0.024,0.356,-0.16026629725130442
4235,0.024,0.361,-0.16028718134851574
4236,0.024,0.366,-0.16030482271383964
4237,0.024,0.371,-0.16032320869595926
4238,0.024,0.376,-0.16034320638882543
4239,0.024,0.381,-0.16036373020217748
4240,0.024,0.386,-0.16037913958511227
4241,0.024,0.391,-0.1603948782345785
4242,0.024,0.396,-0.16041116960246232
4243,0.024,0.401,-0.160426655583024
4244,0.024,0.406,-0.16044045341553617
4245,0.024,0.41100000000000003,-0.16045038364771919
4246,0.024,0.41600000000000004,-0.16045153295982267
4247,0.024,0.421,-0.16044782301703453
4248,0.024,0.426,-0.1604441205324016
4249,0.024,0.431,-0.16044066137782323
4250,0.024,0.436,-0.16043037457346748
4251,0.024,0.441,-0.16041806344141665
4252,0.024,0.446,-0.16040558114260817
4253,0.024,0.451,-0.16039430378618552
4254,0.024,0.456,-0.16038460433516213
4255,0.024,0.461,-0.16037487903236877
4256,0.024,0.466,-0.16036512775458153
4257,0.024,0.47100000000000003,-0.16035414222099534
4258,0.024,0.47600000000000003,-0.16034813838819734
4259,0.024,0.481,-0.1603452018099212
4260,0.024,0.486,-0.1603436296242901
4261,0.024,0.491,-0.1603436296242901
4262,0.024,0.496,-0.1603436296242901
4263,0.024,0.501,-0.1603436296242901
4264,0.024,0.506,-0.1603436296242901
4265,0.024,0.511,-0.1603436296242901
4266,0.024,0.516,-0.1603436296242901
4267,0.024,0.521,-0.1603436296242901
4268,0.024,0.526,-0.1603436296242901
4269,0.024,0.531,-0.1603436296242901
4270,0.024,0.536,-0.1603436296242901
4271,0.024,0.541,-0.1603436296242901
4272,0.024,0.546,-0.1603436296242901
4273,0.024,0.551,-0.1603436296242901
4274,0.024,0.556,-0.1603436296242901
4275,0.024,0.561,-0.1603436296242901
4276,0.024,0.5660000000000001,-0.1603436296242901
4277,0.024,0.5710000000000001,-0.1603436296242901
4278,0.024,0.5760000000000001,-0.1603436296242901
4279,0.024,0.581,-0.1603436296242901
4280,0.024,0.586,-0.1603436296242901
4281,0.024,0.591,-0.1603436296242901
4282,0.024,0.596,-0.1603436296242901
4283,0.024,0.601,-0.1603436296242901
4284,0.024,0.606,-0.1603436296242901
4285,0.024,0.611,-0.1603436296242901
4286,0.024,0.616,-0.1603436296242901
4287,0.024,0.621,-0.1603436296242901
4288,0.024,0.626,-0.1603436296242901
4289,0.024,0.631,-0.1603436296242901
4290,0.024,0.636,-0.1603436296242901
4291,0.024,0.641,-0.1603436296242901
4292,0.024,0.646,-0.1603436296242901
4293,0.024,0.651,-0.1603436296242901
4294,0.024,0.656,-0.1603436296242901
4295,0.024,0.661,-0.1603436296242901
4296,0.024,0.666,-0.1603436296242901
4297,0.024,0.671,-0.1603436296242901
4298,0.024,0.676,-0.1603436296242901
4299,0.024,0.681,-0.1603436296242901
4300,0.024,0.686,-0.1603436296242901
4301,0.024,0.6910000000000001,-0.1603436296242901
4302,0.024,0.6960000000000001,-0.1603436296242901
4303,0.024,0.7010000000000001,-0.1603436296242901
4304,0.024,0.706,-0.1603436296242901
4305,0.024,0.711,-0.1603436296242901
4306,0.024,0.716,-0.1603436296242901
4307,0.024,0.721,-0.1603436296242901
4308,0.024,0.726,-0.1603436296242901
4309,0.024,0.731,-0.1603436296242901
4310,0.024,0.736,-0.1603436296242901
4311,0.024,0.741,-0.1603436296242901
4312,0.024,0.746,-0.1603436296242901
4313,0.024,0.751,-0.1603436296242901
4314,0.024,0.756,-0.1603436296242901
4315,0.024,0.761,-0.1603436296242901
4316,0.024,0.766,-0.1603436296242901
4317,0.024,0.771,-0.1603436296242901
4318,0.024,0.776,-0.1603436296242901
4319,0.024,0.781,-0.1603436296242901
4320,0.024,0.786,-0.1603436296242901
4321,0.024,0.791,-0.1603436296242901
4322,0.024,0.796,-0.1603436296242901
4323,0.024,0.801,-0.1603436296242901
4324,0.024,0.806,-0.1603436296242901
4325,0.024,0.811,-0.1603436296242901
4326,0.024,0.8160000000000001,-0.1603436296242901
4327,0.024,0.8210000000000001,-0.1603436296242901
4328,0.024,0.8260000000000001,-0.1603436296242901
4329,0.024,0.8310000000000001,-0.1603436296242901
4330,0.024,0.836,-0.1603436296242901
4331,0.024,0.841,-0.1603436296242901
4332,0.024,0.846,-0.1603436296242901
4333,0.024,0.851,-0.1603436296242901
4334,0.024,0.856,-0.1603436296242901
4335,0.024,0.861,-0.1603436296242901
4336,0.024,0.866,-0.1603436296242901
4337,0.024,0.871,-0.1603436296242901
4338,0.024,0.876,-0.1603436296242901
4339,0.024,0.881,-0.1603436296242901
4340,0.024,0.886,-0.1603436296242901
4341,0.024,0.891,-0.1603436296242901
4342,0.024,0.896,-0.1603436296242901
4343,0.024,0.901,-0.1603436296242901
4344,0.025,0.001,-0.196227280859073
4345,0.025,0.006,-0.19107190972491733
4346,0.025,0.011,-0.18761763064641143
4347,0.025,0.016,-0.18492314843593022
4348,0.025,0.021,-0.18268491277633184
4349,0.025,0.026000000000000002,-0.1806325236507364
4350,0.025,0.031,-0.17882315173005842
4351,0.025,0.036000000000000004,-0.1772248257891556
4352,0.025,0.041,-0.17582173147976876
4353,0.025,0.046,-0.17462675327926605
4354,0.025,0.051000000000000004,-0.1734781218517847
4355,0.025,0.056,-0.1723868527320186
4356,0.025,0.061,-0.17135683902767312
4357,0.025,0.066,-0.17042064582641203
4358,0.025,0.07100000000000001,-0.1695390096085222
4359,0.025,0.076,-0.1687618265163376
4360,0.025,0.081,-0.16807287865122295
4361,0.025,0.08600000000000001,-0.1673975897739984
4362,0.025,0.091,-0.16670943589197088
4363,0.025,0.096,-0.16606707931106454
4364,0.025,0.101,-0.1655226958890997
4365,0.025,0.106,-0.16496728547525394
4366,0.025,0.111,-0.16440799026581476
4367,0.025,0.116,-0.16390452467277375
4368,0.025,0.121,-0.16341358670671585
4369,0.025,0.126,-0.1629061738478424
4370,0.025,0.131,-0.1624254169436557
4371,0.025,0.136,-0.16200952192545898
4372,0.025,0.14100000000000001,-0.161657018972347
4373,0.025,0.146,-0.16131220770162355
4374,0.025,0.151,-0.16098611830172743
4375,0.025,0.156,-0.16070308929166235
4376,0.025,0.161,-0.1604359457227226
4377,0.025,0.166,-0.16019012380128847
4378,0.025,0.171,-0.15997503406001753
4379,0.025,0.17600000000000002,-0.15979991259888154
4380,0.025,0.181,-0.1596664307482632
4381,0.025,0.186,-0.15956206088457053
4382,0.025,0.191,-0.15948465994468886
4383,0.025,0.196,-0.15941138111957995
4384,0.025,0.201,-0.15935962648608462
4385,0.025,0.20600000000000002,-0.1593391791054992
4386,0.025,0.211,-0.15932037024792778
4387,0.025,0.216,-0.15929881977623742
4388,0.025,0.221,-0.15927660188730114
4389,0.025,0.226,-0.1592628336819867
4390,0.025,0.231,-0.1592700890743985
4391,0.025,0.23600000000000002,-0.1592893432348089
4392,0.025,0.241,-0.15931719954984863
4393,0.025,0.246,-0.15934055608600023
4394,0.025,0.251,-0.15937559139288374
4395,0.025,0.256,-0.15942364508864046
4396,0.025,0.261,-0.15946637666853222
4397,0.025,0.266,-0.15951514544813566
4398,0.025,0.271,-0.15958138515992024
4399,0.025,0.276,-0.1596444589354514
4400,0.025,0.281,-0.15970268623412193
4401,0.025,0.28600000000000003,-0.1597533033443656
4402,0.025,0.291,-0.1598015410696278
4403,0.025,0.296,-0.15985459325780366
4404,0.025,0.301,-0.15990719515067528
4405,0.025,0.306,-0.1599591119699387
4406,0.025,0.311,-0.16001317148588903
4407,0.025,0.316,-0.16006153267753415
4408,0.025,0.321,-0.16011224740152166
4409,0.025,0.326,-0.16016319305325633
4410,0.025,0.331,-0.16020314019666718
4411,0.025,0.336,-0.1602364897255735
4412,0.025,0.341,-0.1602651949336575
4413,0.025,0.34600000000000003,-0.1602875272123106
4414,0.025,0.35100000000000003,-0.1603055694971125
4415,0.025,0.356,-0.16032427261075285
4416,0.025,0.361,-0.16034454611783638
4417,0.025,0.366,-0.16036540030555643
4418,0.025,0.371,-0.16038108309255739
4419,0.025,0.376,-0.16039719640571046
4420,0.025,0.381,-0.160414190385001
4421,0.025,0.386,-0.16042970140915264
4422,0.025,0.391,-0.16044242264771258
4423,0.025,0.396,-0.16045175220607866
4424,0.025,0.401,-0.16044911526034045
4425,0.025,0.406,-0.16044527020221794
4426,0.025,0.41100000000000003,-0.16044142220705104
4427,0.025,0.41600000000000004,-0.160435823496281
4428,0.025,0.421,-0.16042316931345374
4429,0.025,0.426,-0.16041047952590176
4430,0.025,0.431,-0.16039761670252212
4431,0.025,0.436,-0.1603876326436613
4432,0.025,0.441,-0.1603776214276683
4433,0.025,0.446,-0.16036758283904037
4434,0.025,0.451,-0.16035683178320206
4435,0.025,0.456,-0.16034864309661573
4436,0.025,0.461,-0.1603456349706389
4437,0.025,0.466,-0.1603436296242901
4438,0.025,0.47100000000000003,-0.1603436296242901
4439,0.025,0.47600000000000003,-0.1603436296242901
4440,0.025,0.481,-0.1603436296242901
4441,0.025,0.486,-0.1603436296242901
4442,0.025,0.491,-0.1603436296242901
4443,0.025,0.496,-0.1603436296242901
4444,0.025,0.501,-0.1603436296242901
4445,0.025,0.506,-0.1603436296242901
4446,0.025,0.511,-0.1603436296242901
4447,0.025,0.516,-0.1603436296242901
4448,0.025,0.521,-0.1603436296242901
4449,0.025,0.526,-0.1603436296242901
4450,0.025,0.531,-0.1603436296242901
4451,0.025,0.536,-0.1603436296242901
4452,0.025,0.541,-0.1603436296242901
4453,0.025,0.546,-0.1603436296242901
4454,0.025,0.551,-0.1603436296242901
4455,0.025,0.556,-0.1603436296242901
4456,0.025,0.561,-0.1603436296242901
4457,0.025,0.5660000000000001,-0.1603436296242901
4458,0.025,0.5710000000000001,-0.1603436296242901
4459,0.025,0.5760000000000001,-0.1603436296242901
4460,0.025,0.581,-0.1603436296242901
4461,0.025,0.586,-0.1603436296242901
4462,0.025,0.591,-0.1603436296242901
4463,0.025,0.596,-0.1603436296242901
4464,0.025,0.601,-0.1603436296242901
4465,0.025,0.606,-0.1603436296242901
4466,0.025,0.611,-0.1603436296242901
4467,0.025,0.616,-0.1603436296242901
4468,0.025,0.621,-0.1603436296242901
4469,0.025,0.626,-0.1603436296242901
4470,0.025,0.631,-0.1603436296242901
4471,0.025,0.636,-0.1603436296242901
4472,0.025,0.641,-0.1603436296242901
4473,0.025,0.646,-0.1603436296242901
4474,0.025,0.651,-0.1603436296242901
4475,0.025,0.656,-0.1603436296242901
4476,0.025,0.661,-0.1603436296242901
4477,0.025,0.666,-0.1603436296242901
4478,0.025,0.671,-0.1603436296242901
4479,0.025,0.676,-0.1603436296242901
4480,0.025,0.681,-0.1603436296242901
4481,0.025,0.686,-0.1603436296242901
4482,0.025,0.6910000000000001,-0.1603436296242901
4483,0.025,0.6960000000000001,-0.1603436296242901
4484,0.025,0.7010000000000001,-0.1603436296242901
4485,0.025,0.706,-0.1603436296242901
4486,0.025,0.711,-0.1603436296242901
4487,0.025,0.716,-0.1603436296242901
4488,0.025,0.721,-0.1603436296242901
4489,0.025,0.726,-0.1603436296242901
4490,0.025,0.731,-0.1603436296242901
4491,0.025,0.736,-0.1603436296242901
4492,0.025,0.741,-0.1603436296242901
4493,0.025,0.746,-0.1603436296242901
4494,0.025,0.751,-0.1603436296242901
4495,0.025,0.756,-0.1603436296242901
4496,0.025,0.761,-0.1603436296242901
4497,0.025,0.766,-0.1603436296242901
4498,0.025,0.771,-0.1603436296242901
4499,0.025,0.776,-0.1603436296242901
4500,0.025,0.781,-0.1603436296242901
4501,0.025,0.786,-0.1603436296242901
4502,0.025,0.791,-0.1603436296242901
4503,0.025,0.796,-0.1603436296242901
4504,0.025,0.801,-0.1603436296242901
4505,0.025,0.806,-0.1603436296242901
4506,0.025,0.811,-0.1603436296242901
4507,0.025,0.8160000000000001,-0.1603436296242901
4508,0.025,0.8210000000000001,-0.1603436296242901
4509,0.025,0.8260000000000001,-0.1603436296242901
4510,0.025,0.8310000000000001,-0.1603436296242901
4511,0.025,0.836,-0.1603436296242901
4512,0.025,0.841,-0.1603436296242901
4513,0.025,0.846,-0.1603436296242901
4514,0.025,0.851,-0.1603436296242901
4515,0.025,0.856,-0.1603436296242901
4516,0.025,0.861,-0.1603436296242901
4517,0.025,0.866,-0.1603436296242901
4518,0.025,0.871,-0.1603436296242901
4519,0.025,0.876,-0.1603436296242901
4520,0.025,0.881,-0.1603436296242901
4521,0.025,0.886,-0.1603436296242901
4522,0.025,0.891,-0.1603436296242901
4523,0.025,0.896,-0.1603436296242901
4524,0.025,0.901,-0.1603436296242901
4525,0.026000000000000002,0.001,-0.19634816302800087
4526,0.026000000000000002,0.006,-0.19066989892742506
4527,0.026000000000000002,0.011,-0.18713922851183334
4528,0.026000000000000002,0.016,-0.18437402353557625
4529,0.026000000000000002,0.021,-0.18209805719060945
4530,0.026000000000000002,0.026000000000000002,-0.17999706671151922
4531,0.026000000000000002,0.031,-0.17817867630268644
4532,0.026000000000000002,0.036000000000000004,-0.1765742811014167
4533,0.026000000000000002,0.041,-0.1751917007081602
4534,0.026000000000000002,0.046,-0.173973731025646
4535,0.026000000000000002,0.051000000000000004,-0.17281942990012197
